"survey.year","season","vessel","trip","set","NAFOdiv","strat","spec","areafile","year","shiptrip","rec","month","day","set.type","unit.area","light","wind.dir","wind.force","sea","bot.type","time.mid","set.dur","dist.towed","gear.op","set.depth.mean","set.depth.min","set.depth.max","depth.bottom","surface.temp","bot.temp","lat.start","long.start","pos.method","gear","lat.end","long.end","bot.tempdevice","gear.mondevice","converted","which.survey","strat.area","max.depth","data.series","year.strat","number","weight"
2015,"spring",34,453,3,"3O",330,890,3,2015,34453,5,5,14,1,"P31","999","7","4","4",NA,"0907",15,0.8,1,72,68,74,NA,NA,-0.3,45.6933333333333,53.1333333333333,6,61,45.6833333333333,53.145,1,"01",FALSE,"multispecies",2089,"91","Campelen","2015-330",0,0
2015,"spring",34,453,4,"3O",329,890,3,2015,34453,5,5,14,1,"P31","999","7","4","6",NA,"1215",15,0.8,1,94,93,95,NA,NA,-1.1,45.7416666666667,53.645,6,61,45.7333333333333,53.6583333333333,1,"01",FALSE,"multispecies",1721,"183","Campelen","2015-329",0,0
2015,"spring",34,453,5,"3O",330,890,3,2015,34453,5,5,14,1,"P32","999","7","3","5",NA,"1529",16,0.8,1,68,67,69,NA,NA,0,45.4066666666667,53.155,6,61,45.3966666666667,53.165,1,"01",FALSE,"multispecies",2089,"91","Campelen","2015-330",0,0
2015,"spring",34,453,6,"3O",330,890,3,2015,34453,5,5,14,1,"P32","999","7","3","4",NA,"1723",15,0.8,1,70,69,72,NA,NA,0.2,45.2133333333333,53.135,6,61,45.2233333333333,53.1233333333333,1,"01",FALSE,"multispecies",2089,"91","Campelen","2015-330",0,0
2015,"spring",34,453,7,"3O",330,890,3,2015,34453,5,5,14,1,"P32","996","6","4","4",NA,"1953",15,0.8,1,69,68,72,NA,NA,0.9,45.26,53.575,6,61,45.2566666666667,53.5916666666667,1,"01",FALSE,"multispecies",2089,"91","Campelen","2015-330",0,0
2015,"spring",34,453,8,"3O",331,890,3,2015,34453,5,5,14,1,"P33","994","6","4","4",NA,"2218",15,0.8,1,77,76,78,NA,NA,0.6,44.98,53.37,6,61,44.97,53.3816666666667,1,"01",FALSE,"multispecies",456,"91","Campelen","2015-331",0,0
2015,"spring",34,453,9,"3O",331,890,3,2015,34453,5,5,15,1,"P33","994","6","4","4",NA,"0012",15,0.8,1,81,80,81,NA,NA,0.5,44.9833333333333,53.6683333333333,6,61,44.975,53.6833333333333,1,"01",FALSE,"multispecies",456,"91","Campelen","2015-331",1,0.64
2015,"spring",34,453,10,"3O",334,890,3,2015,34453,5,5,15,1,"N33","996","6","4","4",NA,"0354",15,0.8,1,301,298,305,NA,NA,6.1,44.66,54.0166666666667,6,61,44.655,54.0016666666667,1,"01",FALSE,"multispecies",96,"366","Campelen","2015-334",0,0
2015,"spring",34,453,11,"3O",717,890,3,2015,34453,5,5,15,1,"P33","999","5","4","3",NA,"0653",14,0.7,1,459,450,472,NA,NA,5.1,44.565,53.7833333333333,6,61,44.56,53.7966666666667,1,"01",FALSE,"multispecies",166,"549","Campelen","2015-717",14.8571428571429,1.55428571428571
2015,"spring",34,453,12,"3O",334,890,3,2015,34453,5,5,15,1,"P33","999","5","3","3",NA,"0907",17,0.9,1,296,292,303,NA,NA,7.1,44.5516666666667,53.7416666666667,6,61,44.5566666666667,53.7266666666667,1,"01",FALSE,"multispecies",96,"366","Campelen","2015-334",2.66666666666667,0.337777777777778
2015,"spring",34,453,13,"3O",718,890,3,2015,34453,5,5,15,1,"P34","999","5","3","2",NA,"1345",16,0.8,1,577,569,590,NA,NA,4.4,44.4566666666667,53.72,6,61,44.465,53.73,1,"01",FALSE,"multispecies",134,"731","Campelen","2015-718",2,0.19
2015,"spring",34,453,14,"3O",333,890,3,2015,34453,5,5,15,1,"P34","999","3","1","1",NA,"1715",15,0.8,1,213,209,216,NA,NA,7.4,44.385,53.1616666666667,6,61,44.3866666666667,53.1783333333333,1,"01",FALSE,"multispecies",147,"274","Campelen","2015-333",1,0.18
2015,"spring",34,453,15,"3O",332,890,3,2015,34453,5,5,15,1,"P33","999","3","2","1",NA,"1913",15,0.8,1,98,98,99,NA,NA,5.6,44.5666666666667,53.0733333333333,6,61,44.5733333333333,53.0583333333333,1,"01",FALSE,"multispecies",1047,"183","Campelen","2015-332",14,4.12
2015,"spring",34,453,16,"3O",332,890,3,2015,34453,5,5,15,1,"P34","994","3","2","1",NA,"2105",16,0.8,1,142,140,143,NA,NA,8.7,44.435,53.015,6,61,44.435,53.0333333333333,1,"01",FALSE,"multispecies",1047,"183","Campelen","2015-332",14,2.65
2015,"spring",34,453,17,"3O",336,890,3,2015,34453,5,5,15,1,"Q34","994","2","4","2",NA,"2319",16,0.8,1,206,205,208,NA,NA,8.3,44.1583333333333,52.8833333333333,6,61,44.1483333333333,52.8766666666667,1,"01",FALSE,"multispecies",121,"274","Campelen","2015-336",3,0.51
2015,"spring",34,453,18,"3O",338,890,3,2015,34453,5,5,16,1,"Q34","994","2","4","2",NA,"0125",16,0.8,1,91,90,92,NA,NA,4.9,44.2566666666667,52.5583333333333,6,61,44.2566666666667,52.5416666666667,1,"01",FALSE,"multispecies",1898,"91","Campelen","2015-338",10,2.53
2015,"spring",34,453,20,"3O",335,890,3,2015,34453,5,5,16,1,"Q34","997","2","4","3",NA,"0523",16,0.8,1,305,298,324,NA,NA,6.9,44.0233333333333,52.7016666666667,6,61,44.0233333333333,52.685,1,"01",FALSE,"multispecies",58,"366","Campelen","2015-335",0,0
2015,"spring",34,453,21,"3O",720,890,3,2015,34453,5,5,16,1,"Q35","997","2","4","3",NA,"0828",17,0.9,1,601,574,613,NA,NA,4.5,43.9716666666667,52.675,6,61,43.9733333333333,52.6616666666667,1,"01",FALSE,"multispecies",105,"731","Campelen","2015-720",5.33333333333333,0.693333333333333
2015,"spring",34,453,22,"3O",335,890,3,2015,34453,5,5,16,1,"Q35","997","2","4","3",NA,"1048",16,0.8,1,299,295,312,NA,NA,6.6,43.9866666666667,52.625,6,61,43.9916666666667,52.6416666666667,1,"01",FALSE,"multispecies",58,"366","Campelen","2015-335",0,0
2015,"spring",34,453,23,"3O",337,890,3,2015,34453,5,5,16,1,"Q34","997","2","5","2",NA,"1248",15,0.8,1,157,155,158,NA,NA,8.8,44.015,52.5566666666667,6,61,44.02,52.5716666666667,1,"01",FALSE,"multispecies",948,"183","Campelen","2015-337",19,3.76
2015,"spring",34,453,24,"3O",336,890,3,2015,34453,5,5,16,1,"Q35","997","2","5","2",NA,"1453",16,0.8,1,215,213,217,NA,NA,8,43.97,52.5566666666667,6,61,43.98,52.5683333333333,1,"01",FALSE,"multispecies",121,"274","Campelen","2015-336",3,1.28
2015,"spring",34,453,25,"3O",719,890,3,2015,34453,5,5,16,1,"Q35","997","2","5","3",NA,"1802",15,0.8,1,410,397,419,NA,NA,5.2,43.8083333333333,52.44,6,61,43.8166666666667,52.4516666666667,1,"01",FALSE,"multispecies",76,"549","Campelen","2015-719",0,0
2015,"spring",34,453,26,"3O",720,890,3,2015,34453,5,5,16,1,"Q35","997","2","5","2",NA,"2033",15,0.8,1,607,598,612,NA,NA,4.4,43.7666666666667,52.4733333333333,6,61,43.7566666666667,52.4683333333333,1,"01",FALSE,"multispecies",105,"731","Campelen","2015-720",2,0.15
2015,"spring",34,453,27,"3O",719,890,3,2015,34453,5,5,17,1,"Q35","994","2","6","4",NA,"0002",17,0.9,1,466,436,486,NA,NA,5,43.9816666666667,52.645,6,61,43.9766666666667,52.6316666666667,1,"01",FALSE,"multispecies",76,"549","Campelen","2015-719",14.2222222222222,3.28
2015,"spring",34,453,28,"3O",337,890,3,2015,34453,5,5,17,1,"Q35","994","2","6","5",NA,"0330",15,0.8,1,99,98,100,NA,NA,5.7,43.9483333333333,52.325,6,61,43.9383333333333,52.315,1,"01",FALSE,"multispecies",948,"183","Campelen","2015-337",4,1.43
2015,"spring",34,453,29,"3O",337,890,3,2015,34453,5,5,17,1,"Q34","997","2","6","5",NA,"0515",15,0.8,1,99,98,100,NA,NA,5.1,44.01,52.39,6,61,44.0216666666667,52.3933333333333,1,"01",FALSE,"multispecies",948,"183","Campelen","2015-337",19,5.22
2015,"spring",34,453,30,"3O",338,890,3,2015,34453,5,5,17,1,"Q34","997","2","6","5",NA,"1006",15,0.8,1,79,77,80,NA,NA,2.4,44.2133333333333,52.055,6,61,44.22,52.04,1,"01",FALSE,"multispecies",1898,"91","Campelen","2015-338",1,0.46
2015,"spring",34,453,31,"3O",352,890,3,2015,34453,5,5,17,1,"R34","997","2","6","6",NA,"1341",16,0.8,1,76,74,76,NA,NA,2.9,44.3066666666667,51.9216666666667,6,61,44.3133333333333,51.9066666666667,1,"01",FALSE,"multispecies",2580,"91","Campelen","2015-352",1,0.6
2015,"spring",34,453,32,"3O",352,890,3,2015,34453,5,5,17,1,"R34","997","2","7","6",NA,"1532",17,0.9,1,72,71,73,NA,NA,3.5,44.475,51.9666666666667,6,61,44.4833333333333,51.9533333333333,1,"01",FALSE,"multispecies",2580,"91","Campelen","2015-352",0,0
2015,"spring",34,453,33,"3O",338,890,3,2015,34453,5,5,17,1,"Q33","997","2","6","6",NA,"1805",16,0.8,1,73,72,74,NA,NA,3.6,44.6383333333333,52.265,6,61,44.6483333333333,52.255,1,"01",FALSE,"multispecies",1898,"91","Campelen","2015-338",4,2.26
2015,"spring",34,453,34,"3O",338,890,3,2015,34453,5,5,17,1,"Q33","994","2","7","6",NA,"2118",16,0.8,1,85,83,86,NA,NA,3.5,44.6816666666667,52.785,6,61,44.6933333333333,52.7833333333333,1,"01",FALSE,"multispecies",1898,"91","Campelen","2015-338",23,8.76
2015,"spring",34,453,35,"3O",338,890,3,2015,34453,5,5,18,1,"Q33","994","1","7","6",NA,"0043",15,0.8,1,76,75,77,NA,NA,1,44.8816666666667,52.785,6,61,44.8933333333333,52.7866666666667,1,"01",FALSE,"multispecies",1898,"91","Campelen","2015-338",2,1.38
2015,"spring",34,453,36,"3O",340,890,3,2015,34453,5,5,18,1,"Q32","997","2","6","6",NA,"0527",15,0.8,1,83,81,85,NA,NA,-0.3,45.15,52.935,6,61,45.1566666666667,52.95,1,"01",FALSE,"multispecies",1716,"91","Campelen","2015-340",0,0
2015,"spring",34,453,37,"3O",339,890,3,2015,34453,5,5,18,1,"Q32","997","1","6","6",NA,"0823",16,0.8,1,96,95,97,NA,NA,-0.5,45.285,52.8083333333333,6,61,45.2933333333333,52.7966666666667,1,"01",FALSE,"multispecies",585,"183","Campelen","2015-339",0,0
2015,"spring",34,453,38,"3O",339,890,3,2015,34453,5,5,18,1,"Q32","997","2","6","6",NA,"1209",16,0.8,1,96,94,98,NA,NA,-0.5,45.4966666666667,52.4833333333333,6,61,45.5066666666667,52.4716666666667,1,"01",FALSE,"multispecies",585,"183","Campelen","2015-339",0,0
2015,"spring",34,453,39,"3O",340,890,3,2015,34453,5,5,18,1,"Q32","997","2","5","6",NA,"1514",15,0.8,1,73,72,75,NA,NA,0.5,45.4466666666667,52.2333333333333,6,61,45.4533333333333,52.2166666666667,1,"01",FALSE,"multispecies",1716,"91","Campelen","2015-340",0,0
2015,"spring",34,453,40,"3O",340,890,3,2015,34453,5,5,18,1,"Q31","997","2","5","6",NA,"1752",16,0.8,1,77,75,78,NA,NA,0.5,45.5633333333333,52.2166666666667,6,61,45.575,52.2066666666667,1,"01",FALSE,"multispecies",1716,"91","Campelen","2015-340",0,0
2015,"spring",34,453,41,"3O",340,890,3,2015,34453,5,5,18,1,"Q31","997","2","4","5",NA,"2238",15,0.8,1,82,80,83,NA,NA,-0.3,45.8733333333333,52.1316666666667,6,61,45.8833333333333,52.1216666666667,1,"01",FALSE,"multispecies",1716,"91","Campelen","2015-340",0,0
2015,"spring",34,453,42,"3O",351,890,3,2015,34453,5,5,19,1,"R31","994","2","4","5",NA,"0100",15,0.8,1,72,71,72,NA,NA,-0.5,45.85,51.7566666666667,6,61,45.86,51.7433333333333,1,"01",FALSE,"multispecies",2520,"91","Campelen","2015-351",0,0
2015,"spring",34,453,43,"3O",351,890,3,2015,34453,5,5,19,1,"R31","994","2","4","5",NA,"0305",15,0.8,1,67,66,68,NA,NA,1,45.7783333333333,51.7183333333333,6,61,45.765,51.715,1,"01",FALSE,"multispecies",2520,"91","Campelen","2015-351",0,0
2015,"spring",34,453,44,"3O",351,890,3,2015,34453,5,5,19,1,"R32","997","3","4","4",NA,"0642",15,0.8,1,67,65,69,NA,NA,1.6,45.495,51.3066666666667,6,61,45.4883333333333,51.2933333333333,1,"01",FALSE,"multispecies",2520,"91","Campelen","2015-351",0,0
2015,"spring",34,453,45,"3O",351,890,3,2015,34453,5,5,19,1,"R32","998","4","3","4",NA,"0857",16,0.8,1,71,70,71,NA,NA,1.7,45.4233333333333,51.2333333333333,6,61,45.4133333333333,51.2233333333333,1,"01",FALSE,"multispecies",2520,"91","Campelen","2015-351",0,0
2015,"spring",34,453,46,"3O",351,890,3,2015,34453,5,5,19,1,"R32","997","4","2","2",NA,"1126",16,0.8,1,67,67,68,NA,NA,1.9,45.2233333333333,51.145,6,61,45.24,51.15,1,"01",FALSE,"multispecies",2520,"91","Campelen","2015-351",0,0
2015,"spring",34,453,47,"3O",351,890,3,2015,34453,5,5,19,1,"R32","997","4","3","3",NA,"1304",15,0.8,1,70,68,72,NA,NA,2,45.23,51.1833333333333,6,61,45.225,51.2016666666667,3,"01",FALSE,"multispecies",2520,"91","Campelen","2015-351",0,0
2015,"spring",34,453,48,"3O",340,890,3,2015,34453,5,5,19,1,"Q32","997","5","3","2",NA,"1737",16,0.8,1,63,62,64,NA,NA,1.9,45.19,52.0966666666667,6,61,45.1916666666667,52.0783333333333,1,"01",FALSE,"multispecies",1716,"91","Campelen","2015-340",0,0
2015,"spring",34,453,49,"3O",351,890,3,2015,34453,5,5,19,1,"R32","997","5","3","3",NA,"1910",16,0.8,1,63,62,63,NA,NA,2.3,45.1416666666667,51.9633333333333,6,61,45.15,51.9783333333333,1,"01",FALSE,"multispecies",2520,"91","Campelen","2015-351",0,0
2015,"spring",34,453,50,"3O",352,890,3,2015,34453,5,5,19,1,"R33","997","5","3","3",NA,"2122",15,0.8,1,66,65,67,NA,NA,2.6,44.9033333333333,51.8866666666667,6,61,44.8916666666667,51.8816666666667,1,"01",FALSE,"multispecies",2580,"91","Campelen","2015-352",0,0
2015,"spring",34,453,51,"3O",352,890,3,2015,34453,5,5,19,1,"R33","994","5","3","3",NA,"2326",15,0.8,1,66,65,67,NA,NA,2.5,44.9,51.8033333333333,6,61,44.8966666666667,51.8216666666667,1,"01",FALSE,"multispecies",2580,"91","Campelen","2015-352",0,0
2015,"spring",34,453,52,"3O",352,890,3,2015,34453,5,5,20,1,"R33","994","4","3","3",NA,"0321",16,0.8,1,63,62,64,NA,NA,2.6,44.655,51.2066666666667,6,61,44.6483333333333,51.19,1,"01",FALSE,"multispecies",2580,"91","Campelen","2015-352",0,0
2015,"spring",34,453,53,"3O",352,890,3,2015,34453,5,5,20,1,"R34","997","4","3","3",NA,"0557",15,0.8,1,65,65,66,NA,NA,2.6,44.4466666666667,51.1533333333333,6,61,44.435,51.15,1,"01",FALSE,"multispecies",2580,"91","Campelen","2015-352",0,0
2015,"spring",34,453,54,"3O",352,890,3,2015,34453,5,5,20,1,"R34","997","4","4","3",NA,"0803",15,0.8,1,68,68,69,NA,NA,2.7,44.1966666666667,51.2483333333333,6,61,44.1833333333333,51.2516666666667,1,"01",FALSE,"multispecies",2580,"91","Campelen","2015-352",0,0
2015,"spring",34,453,55,"3O",353,890,3,2015,34453,5,5,20,1,"R35","997","4","4","2",NA,"1022",16,0.8,1,75,74,76,NA,NA,1.6,43.9466666666667,51.51,6,61,43.935,51.52,1,"01",FALSE,"multispecies",1282,"91","Campelen","2015-353",5,2.75
2015,"spring",34,453,56,"3O",353,890,3,2015,34453,5,5,20,1,"R35","997","4","4","3",NA,"1238",16,0.8,1,73,71,74,NA,NA,2.3,43.8383333333333,51.47,6,61,43.8283333333333,51.4816666666667,1,"01",FALSE,"multispecies",1282,"91","Campelen","2015-353",3,1.7
2015,"spring",34,453,57,"3O",353,890,3,2015,34453,5,5,20,1,"R35","997","5","4","2",NA,"1430",15,0.8,1,82,81,82,NA,NA,3.2,43.7983333333333,51.7066666666667,6,61,43.805,51.6916666666667,1,"01",FALSE,"multispecies",1282,"91","Campelen","2015-353",6,2.58
2015,"spring",34,453,58,"3O",354,890,3,2015,34453,5,5,20,1,"R35","997","5","4","2",NA,"1703",16,0.8,1,97,96,99,NA,NA,5.7,43.5333333333333,51.695,6,61,43.5433333333333,51.705,1,"01",FALSE,"multispecies",474,"183","Campelen","2015-354",34,11.79
2015,"spring",34,453,59,"3O",356,890,3,2015,34453,5,5,20,1,"R36","997","4","3","3",NA,"1944",15,0.8,1,299,298,300,NA,NA,7.4,43.4866666666667,51.9583333333333,6,61,43.4933333333333,51.9716666666667,1,"01",FALSE,"multispecies",61,"366","Campelen","2015-356",2,0.99
2015,"spring",34,453,60,"3O",722,890,3,2015,34453,5,5,20,1,"R36","994","5","3","3",NA,"2244",16,0.8,1,628,619,647,NA,NA,4.6,43.3583333333333,51.77,6,61,43.3683333333333,51.7616666666667,1,"01",FALSE,"multispecies",93,"731","Campelen","2015-722",2,0.25
2015,"spring",34,453,61,"3O",356,890,3,2015,34453,5,5,21,1,"R36","994","5","4","3",NA,"0056",16,0.8,1,303,301,304,NA,NA,4.1,43.3466666666667,51.6283333333333,6,61,43.3533333333333,51.6433333333333,1,"01",FALSE,"multispecies",61,"366","Campelen","2015-356",4,1.22
2015,"spring",34,453,62,"3O",355,890,3,2015,34453,5,5,21,1,"R36","994","5","4","3",NA,"0309",15,0.8,1,219,217,220,NA,NA,5.2,43.3283333333333,51.5033333333333,6,61,43.3333333333333,51.5183333333333,1,"01",FALSE,"multispecies",103,"274","Campelen","2015-355",5,2.66
2015,"spring",34,453,63,"3O",354,890,3,2015,34453,5,5,21,1,"R36","997","5","4","2",NA,"0513",15,0.8,1,110,109,110,NA,NA,5.1,43.3783333333333,51.44,6,61,43.3833333333333,51.455,1,"01",FALSE,"multispecies",474,"183","Campelen","2015-354",9,2.87
2015,"spring",34,453,64,"3O",721,890,3,2015,34453,5,5,21,1,"R36","997","5","4","3",NA,"0822",15,0.8,1,427,424,432,NA,NA,4.8,43.1833333333333,51.3683333333333,6,61,43.1933333333333,51.3783333333333,1,"01",FALSE,"multispecies",76,"549","Campelen","2015-721",0,0
2015,"spring",34,453,65,"3O",722,890,3,2015,34453,5,5,21,1,"R36","998","5","5","3",NA,"1041",16,0.8,1,584,582,588,NA,NA,4.5,43.075,51.3416666666667,6,61,43.08,51.355,1,"01",FALSE,"multispecies",93,"731","Campelen","2015-722",2,0.87
2015,"spring",34,453,66,"3O",721,890,3,2015,34453,5,5,21,1,"R36","997","5","5","2",NA,"1303",15,0.8,1,382,379,386,NA,NA,5,43.1516666666667,51.29,6,61,43.1616666666667,51.3016666666667,1,"01",FALSE,"multispecies",76,"549","Campelen","2015-721",0,0
2015,"spring",34,453,67,"3O",355,890,3,2015,34453,5,5,21,1,"R36","997","5","5","2",NA,"1504",16,0.8,1,234,233,235,NA,NA,5.3,43.1883333333333,51.2366666666667,6,61,43.1933333333333,51.2516666666667,1,"01",FALSE,"multispecies",103,"274","Campelen","2015-355",2,0.78
2015,"spring",34,453,68,"3N",359,890,3,2015,34453,5,5,21,1,"S36","997","7","4","2",NA,"1743",12,0.6,1,118,117,118,NA,NA,3.2,43.075,50.8633333333333,6,61,43.0816666666667,50.8716666666667,1,"01",FALSE,"multispecies",421,"183","Campelen","2015-359",12,5.36
2015,"spring",34,453,69,"3N",360,890,3,2015,34453,5,5,21,1,"S36","997","7","3","2",NA,"2003",15,0.8,1,72,71,73,NA,NA,1.5,43.355,50.8766666666667,6,61,43.3533333333333,50.895,1,"01",FALSE,"multispecies",2992,"91","Campelen","2015-360",0,0
2015,"spring",34,453,70,"3N",360,890,3,2015,34453,5,5,21,1,"S36","994","7","3","3",NA,"2312",15,0.8,1,65,64,65,NA,NA,0.1,43.1916666666667,50.3133333333333,6,61,43.1866666666667,50.2966666666667,1,"01",FALSE,"multispecies",2992,"91","Campelen","2015-360",0,0
2015,"spring",34,453,71,"3N",360,890,3,2015,34453,5,5,22,1,"S36","994","8","3","3",NA,"0135",16,0.8,1,61,60,62,NA,NA,0.5,43.1833333333333,50.13,6,61,43.1883333333333,50.115,1,"01",FALSE,"multispecies",2992,"91","Campelen","2015-360",0,0
2015,"spring",34,453,72,"3N",358,890,3,2015,34453,5,5,22,1,"S37","999","1","3","3",NA,"0529",10,0.5,1,207,201,210,NA,NA,5.2,42.835,50.16,6,61,42.8416666666667,50.1516666666667,1,"01",FALSE,"multispecies",225,"274","Campelen","2015-358",3.2,1.568
2015,"spring",34,453,73,"3N",724,890,3,2015,34453,5,5,22,1,"S37","999","2","2","3",NA,"0844",15,0.8,1,637,622,659,NA,NA,4.4,42.77,50.0033333333333,6,61,42.7666666666667,50.0166666666667,1,"01",FALSE,"multispecies",124,"731","Campelen","2015-724",3,0.52
2015,"spring",34,453,74,"3N",723,890,3,2015,34453,5,5,22,1,"T37","998","3","2","2",NA,"1140",17,0.9,1,428,422,434,NA,NA,4.4,42.84,49.8833333333333,6,61,42.8483333333333,49.8716666666667,1,"01",FALSE,"multispecies",155,"549","Campelen","2015-723",2.66666666666667,1.41333333333333
2015,"spring",34,453,75,"3N",358,890,3,2015,34453,5,5,22,1,"T37","998","2","2","2",NA,"1353",11,0.6,1,217,217,219,NA,NA,4.2,42.9733333333333,49.79,6,61,42.9783333333333,49.7783333333333,1,"01",FALSE,"multispecies",225,"274","Campelen","2015-358",0,0
2015,"spring",34,453,76,"3N",359,890,3,2015,34453,5,5,22,1,"T36","997","3","3","2",NA,"1718",11,0.6,1,115,114,115,NA,NA,2.9,43.015,49.895,6,61,43.025,49.8966666666667,1,"01",FALSE,"multispecies",421,"183","Campelen","2015-359",28,15.7733333333333
2015,"spring",34,453,77,"3N",360,890,3,2015,34453,5,5,22,1,"T36","994","4","5","2",NA,"2117",15,0.8,1,68,67,68,NA,NA,2.5,43.0733333333333,49.87,6,61,43.0683333333333,49.8866666666667,1,"01",FALSE,"multispecies",2992,"91","Campelen","2015-360",0,0
2015,"spring",34,453,78,"3N",724,890,3,2015,34453,5,5,23,1,"T36","994","4","6","4",NA,"0215",13,0.7,1,674,657,689,NA,NA,4.2,43.1783333333333,49.5333333333333,6,61,43.1883333333333,49.5416666666667,1,"01",FALSE,"multispecies",124,"731","Campelen","2015-724",3.42857142857143,0.651428571428571
2015,"spring",34,453,79,"3N",723,890,3,2015,34453,5,5,23,1,"T36","997","5","6","4",NA,"0444",15,0.8,1,453,450,459,NA,NA,4.3,43.18,49.4483333333333,6,61,43.1716666666667,49.4583333333333,1,"01",FALSE,"multispecies",155,"549","Campelen","2015-723",16,6.78
2015,"spring",34,453,80,"3N",357,890,3,2015,34453,5,5,23,1,"T36","997","5","6","3",NA,"0744",12,0.6,1,311,301,319,NA,NA,4.1,43.1716666666667,49.4866666666667,6,61,43.18,49.4833333333333,1,"01",FALSE,"multispecies",164,"366","Campelen","2015-357",0,0
2015,"spring",34,453,81,"3N",357,890,3,2015,34453,5,5,23,1,"T36","997","5","5","4",NA,"1025",15,0.8,1,294,288,302,NA,NA,4,43.315,49.4683333333333,6,61,43.3083333333333,49.4566666666667,1,"01",FALSE,"multispecies",164,"366","Campelen","2015-357",16,8.29
2015,"spring",34,453,82,"3N",360,890,3,2015,34453,5,5,23,1,"T36","997","6","5","3",NA,"1236",16,0.8,1,61,59,61,NA,NA,2.1,43.3883333333333,49.6016666666667,6,61,43.375,49.605,1,"01",FALSE,"multispecies",2992,"91","Campelen","2015-360",0,0
2015,"spring",34,453,83,"3N",360,890,3,2015,34453,5,5,23,1,"T35","997","7","4","3",NA,"1452",15,0.8,1,58,58,59,NA,NA,2.3,43.5866666666667,49.4916666666667,6,61,43.575,49.5,1,"01",FALSE,"multispecies",2992,"91","Campelen","2015-360",0,0
2015,"spring",34,453,84,"3N",360,890,3,2015,34453,5,5,23,1,"T35","997","6","3","2",NA,"1711",16,0.8,1,59,58,60,NA,NA,0.8,43.655,49.7716666666667,6,61,43.6583333333333,49.755,1,"01",FALSE,"multispecies",2992,"91","Campelen","2015-360",0,0
2015,"spring",34,453,85,"3N",360,890,3,2015,34453,5,5,23,1,"T36","996","5","3","4",NA,"1942",16,0.8,1,59,58,59,NA,NA,0.5,43.45,49.8933333333333,6,61,43.4583333333333,49.88,1,"01",FALSE,"multispecies",2992,"91","Campelen","2015-360",0,0
2015,"spring",34,453,86,"3N",360,890,3,2015,34453,5,5,24,1,"S35","994","5","5","5",NA,"0059",15,0.8,1,60,58,63,NA,NA,3.1,43.6433333333333,50.5783333333333,6,61,43.6466666666667,50.5933333333333,1,"01",FALSE,"multispecies",2992,"91","Campelen","2015-360",0,0
2015,"spring",34,453,89,"3N",361,890,3,2015,34453,5,5,24,1,"S34","999","7","5","5",NA,"0917",11,0.6,1,58,56,60,NA,NA,2.3,44.3283333333333,50.4916666666667,6,61,44.33,50.505,1,"01",FALSE,"multispecies",1853,"91","Campelen","2015-361",0,0
2015,"spring",34,453,90,"3N",361,890,3,2015,34453,5,5,24,1,"S33","999","6","4","4",NA,"1216",15,0.8,1,58,57,59,NA,NA,2.2,44.505,50.4666666666667,6,61,44.505,50.485,1,"01",FALSE,"multispecies",1853,"91","Campelen","2015-361",0,0
2015,"spring",34,453,91,"3N",361,890,3,2015,34453,5,5,24,1,"S33","999","6","4","5",NA,"1544",16,0.8,1,61,60,62,NA,NA,2.9,44.5133333333333,50.8533333333333,6,61,44.5116666666667,50.87,1,"01",FALSE,"multispecies",1853,"91","Campelen","2015-361",0,0
2015,"spring",34,453,92,"3N",361,890,3,2015,34453,5,5,24,1,"S33","999","6","3","5",NA,"1853",15,0.8,1,57,56,58,NA,NA,2.5,44.615,50.6533333333333,6,61,44.6216666666667,50.67,1,"01",FALSE,"multispecies",1853,"91","Campelen","2015-361",0,0
2015,"spring",34,453,93,"3N",361,890,3,2015,34453,5,5,24,1,"S33","995","6","5","4",NA,"2225",15,0.8,1,58,56,59,NA,NA,2.8,44.7833333333333,50.7433333333333,6,61,44.7733333333333,50.7333333333333,1,"01",FALSE,"multispecies",1853,"91","Campelen","2015-361",0,0
2015,"spring",34,453,94,"3N",362,890,3,2015,34453,5,5,25,1,"S31","996","5","4","4",NA,"0347",15,0.8,1,73,73,74,NA,NA,0.9,45.5916666666667,50.8516666666667,6,61,45.605,50.8516666666667,1,"01",FALSE,"multispecies",2520,"91","Campelen","2015-362",0,0
